DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-05-16,6,-3,14,1,5,4,0.2,51,9,1018,37.875,6,0,2,116,116,113,0,1,17.3,météo très défavorable
2009-05-17,5,-2,15,1,5,4,0.1,42,9.625,1024,25.125,5,0,2,116,113,113,0.1,1,17.3,météo très défavorable
2009-05-18,10,-4,7,-1,9,8,0,22,10,1027,7.25,10,0,8,113,113,113,0,1,17.4,météo très défavorable
2009-05-19,13,-2,7,5,12,12,0,23,10,1015,12.125,14,0,12,113,116,113,0,1,17.4,météo très défavorable
2009-05-20,14,-1,12,5,14,10,0,31,10,1018,14.75,14,0,11,113,113,116,0,1,17.4,météo très défavorable
2009-05-21,11,0,13,3,11,10,0,34,9,1023,15,11,0,10,113,116,113,0,1,17.4,météo très défavorable
2009-05-22,13,-1,12,5,12,11,0,31,9,1025,13.125,13,1,11,113,113,113,0,1,17.4,météo très défavorable
2009-05-23,12,1,16,4,12,10,0.2,38,9.375,1021,20.75,12,1,10,113,113,113,0,1,17.4,météo très défavorable
2009-05-24,14,-0,8,4,14,13,0,46,8.75,1021,24.375,14,4,12,113,116,200,0,1,17.4,météo très défavorable
2009-05-25,15,2,13,7,15,14,0,43,8.625,1017,23.75,15,4,14,113,200,200,0,1,17.4,météo correcte
2009-05-26,15,4,12,7,15,10,0,45,9.875,1009,21,15,4,13,113,116,113,0,1,17.4,météo correcte
2009-05-27,10,2,16,5,9,6,0,53,10,1013,39.75,10,1,7,116,116,116,0,1,17.4,météo très défavorable
2009-05-28,7,1,11,2,7,6,0.3,61,9.875,1016,50.25,7,1,5,119,116,116,0,1,16.8,météo très défavorable
2009-05-29,5,1,17,3,4,5,1.9,81,8.625,1011,56.625,5,1,1,263,296,263,0,1,15.7,météo très défavorable
2009-05-30,9,-0,17,1,8,8,0.5,52,9.875,1022,44.625,9,0,5,317,113,113,0,1,16.8,météo très défavorable
