DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-04-19,15,6,10,10,13,9,1,74,6.5,1021,50.875,16,10,12,200,122,143,0,1,12.1,météo correcte
2009-04-20,15,7,16,10,14,10,1.9,81,8.375,1021,54.25,15,10,12,116,119,200,0,1,12.1,météo correcte
2009-04-21,14,6,11,9,14,10,1.6,84,7.75,1017,54.25,14,10,10,116,116,200,0,1,13.3,météo correcte
2009-04-22,9,5,14,8,9,6,1.5,94,4.125,1015,94.875,9,9,5,248,122,122,0,1,8.7,météo très défavorable
2009-04-23,13,2,13,4,13,7,0,60,7.5,1018,43.875,13,3,8,122,113,113,0,1,13.3,météo correcte
2009-04-24,15,4,11,8,15,7,0,54,10,1019,33.25,15,5,12,116,113,116,0,1,13.3,météo correcte
2009-04-25,14,3,12,9,14,7,0,43,10,1021,18.125,15,5,13,113,116,113,0,1,13.9,météo correcte
2009-04-26,14,2,13,7,14,7,0,49,9,1023,10.375,14,4,12,113,113,113,0,1,13.9,météo correcte
2009-04-27,15,2,19,6,15,9,0,45,9,1023,14.625,15,3,11,116,113,113,0,1,14,météo correcte
2009-04-28,7,4,18,5,6,7,1.4,95,6.625,1015,70.875,7,6,2,122,143,116,0,1,8.8,météo très défavorable
2009-04-29,13,4,7,8,13,8,1.1,71,6.375,1011,58.625,14,8,12,116,116,200,0,1,13.4,météo correcte
2009-04-30,12,5,8,8,11,6,3.4,83,6.25,1010,66,13,8,9,119,200,119,0,1,11.1,météo très défavorable
2009-05-01,11,4,18,5,11,8,3.8,93,5.125,1011,69.625,11,9,7,143,200,143,0,1,9.9,météo très défavorable
2009-05-02,13,4,13,7,13,6,0.9,64,7.25,1020,39.25,13,5,8,116,113,119,0,1,12.2,météo correcte
2009-05-03,15,2,11,7,15,9,0,47,10,1021,24.25,15,4,13,113,113,116,0,1,14.1,météo correcte
2009-05-04,14,3,16,9,14,7,0.1,64,9.75,1018,23.625,14,7,12,113,113,200,0,1,14.2,météo correcte
2009-05-05,12,6,14,9,12,7,0.2,67,9,1019,51.75,12,6,10,116,116,116,0,1,14.2,météo défavorable
2009-05-06,14,4,8,8,14,9,0.1,59,7.5,1019,52.625,14,5,12,113,116,116,0,1,14.2,météo correcte
2009-05-07,14,4,16,8,14,9,0,62,10,1022,29.5,15,5,10,116,113,113,0,1,14.2,météo correcte
2009-05-08,19,5,10,11,19,8,0,41,10,1022,7.75,19,6,17,113,113,113,0,1,14.3,météo favorable
2009-05-09,21,8,6,14,19,11,0.3,49,9.875,1022,27.375,24,9,19,113,116,113,0,1,14.3,météo favorable
2009-05-10,22,6,10,15,21,15,0,53,10,1022,17.5,24,10,20,113,116,113,0,1,14.3,météo favorable
2009-05-11,23,10,5,16,21,15,0.3,54,10,1020,17.625,25,11,21,113,116,113,0,1,14.3,météo favorable
2009-05-12,22,10,8,15,22,13,0.7,61,8.875,1019,25.5,24,12,20,113,116,113,0,1,14.4,météo favorable
2009-05-13,21,11,9,14,21,13,1.9,73,10,1019,27.5,21,12,17,113,116,113,0,1,13.4,météo favorable
2009-05-14,24,10,10,15,24,17,0,45,9,1017,11.25,25,12,23,113,113,113,0,1,14.4,météo favorable
2009-05-15,25,11,14,16,25,14,0,40,10,1014,22.875,24,10,19,113,113,119,0,1,13.4,météo favorable
2009-05-16,24,10,7,17,24,14,0,42,10,1017,21.75,25,10,22,116,113,113,0,1,14.4,météo favorable
2009-05-17,24,11,13,17,24,13,0,41,10,1018,13.375,24,12,22,113,113,113,0,1,14.5,météo favorable
2009-05-18,22,10,15,18,22,15,0.8,75,8.875,1018,24.5,24,15,19,113,200,116,0,1,14.5,météo correcte
2009-05-19,22,8,9,17,22,16,0.6,55,7.625,1019,33.25,25,16,22,113,116,200,0,1,14.5,météo favorable
2009-05-20,21,10,15,15,21,14,2.6,80,8,1020,27.375,21,15,18,113,113,143,0,1,14.5,météo favorable
2009-05-21,22,10,14,15,22,13,0.3,50,7.875,1019,21.625,24,13,21,116,116,113,0,1,14.5,météo favorable
2009-05-22,27,9,4,19,27,18,0,41,10,1018,12.875,28,12,25,116,113,113,0,1,14.5,météo favorable
2009-05-23,24,11,10,16,24,14,0,47,10,1020,11,25,13,22,113,113,113,0,1,14.5,météo favorable
2009-05-24,25,8,12,18,20,14,2.7,82,8.625,1020,19.375,26,15,18,113,200,143,0,1,14.5,météo correcte
2009-05-25,22,11,15,18,22,14,1.1,60,9.75,1019,18.5,24,13,21,113,116,113,0,1,14.5,météo favorable
2009-05-26,24,11,9,18,24,15,0,46,10,1018,15.25,25,14,23,113,113,113,0,1,14.5,météo favorable
2009-05-27,25,12,10,19,25,14,5.1,78,9.625,1020,34,25,14,18,113,113,122,0,1,12.5,météo favorable
2009-05-28,19,8,18,14,17,9,22,98,4.625,1022,81.125,19,14,8,119,200,143,0,1,10.4,météo très défavorable
2009-05-29,12,6,11,8,9,7,1.8,92,7.375,1021,58.125,12,8,5,119,116,116,0,1,12.5,météo défavorable
2009-05-30,9,3,4,4,9,3,5.3,89,6,1022,70.5,9,6,6,143,122,143,0,1,11.5,météo très défavorable
2009-05-31,19,2,7,11,19,9,0,41,9,1022,13.75,20,7,17,113,113,113,0,1,14.5,météo favorable
2009-06-01,19,7,10,14,18,12,1.8,92,7.875,1019,44,19,14,15,113,122,143,0,1,12.5,météo correcte
2009-06-02,12,8,6,11,12,10,5.9,98,3.75,1012,99.375,13,12,11,248,143,248,0,1,9.4,météo défavorable
2009-06-03,15,7,9,8,14,11,5.3,84,6,1011,57.875,16,9,11,248,113,113,0,1,12.5,météo correcte
2009-06-04,18,7,9,14,16,11,0.6,61,7.25,1014,37.375,18,10,16,113,116,116,0,1,14.5,météo favorable
