DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-05-23,25,21,18,18,23,23,0,77,10,1015,11.25,26,19,21,113,113,113,,,,météo idéale
2009-05-24,26,22,17,19,25,25,0,80,10,1014,10.625,28,20,22,113,113,113,,,,météo idéale
2009-05-25,29,21,20,19,28,26,0,72,10,1011,4.125,31,20,21,113,113,113,,,,météo idéale
2009-05-26,28,21,10,18,25,26,0,66,10,1009,12.25,29,18,21,113,116,113,,,,météo favorable
2009-05-27,26,22,13,19,26,24,0,62,10,1011,8.625,27,16,22,113,113,113,,,,météo idéale
2009-05-28,26,21,19,19,26,24,0,58,10,1014,1.625,27,15,21,113,113,113,,,,météo idéale
2009-05-29,25,22,17,19,25,24,0,63,10,1016,0,26,15,22,113,113,113,,,,météo idéale
2009-05-30,28,22,21,18,28,26,0,60,10,1017,0,28,17,22,113,113,113,,,,météo idéale
2009-05-31,29,23,19,20,29,27,0,62,10,1016,0.875,30,18,23,113,113,113,,,,météo idéale
2009-06-01,30,23,19,20,30,27,0,61,10,1014,1.25,32,19,23,113,113,113,,,,météo idéale
2009-06-02,31,27,23,21,31,28,0,56,10,1011,1.5,33,18,27,113,113,113,,,,météo idéale
2009-06-03,30,26,17,20,29,28,0,54,10,1011,3,31,18,26,113,113,113,,,,météo idéale
2009-06-04,28,24,23,21,27,27,0,67,10,1013,3,30,20,24,113,113,113,,,,météo idéale
2009-06-05,27,23,24,21,26,26,0,68,10,1014,0,28,19,23,113,113,113,,,,météo idéale
2009-06-06,30,23,17,20,29,28,0,73,10,1012,2.375,32,21,23,113,113,113,,,,météo idéale
2009-06-07,30,26,18,21,30,28,0,56,10,1010,1,31,18,26,113,113,113,,,,météo idéale
2009-06-08,31,24,17,20,31,29,0,61,10,1009,0.375,33,19,24,113,113,113,,,,météo idéale
