DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-05-27,15,10,33,12,15,13,0.1,54,10,1018,53.875,15,10,13,116,116,116,0,1,14.5,météo correcte
2009-05-28,14,10,32,11,14,13,2.9,62,9.25,1023,45.625,14,10,11,116,200,113,0,1,14.5,météo correcte
2009-05-29,17,11,18,13,17,15,0,66,10,1033,24,17,11,16,113,113,116,0,1,13.7,météo correcte
2009-05-30,21,11,18,14,19,17,0,52,10,1034,16.375,21,11,17,113,113,113,0,1,14.5,météo favorable
2009-05-31,22,12,11,15,22,18,0,58,10,1030,24.125,25,14,20,113,113,116,0,1,14.5,météo favorable
2009-06-01,22,10,7,17,22,19,0,51,10,1025,3,26,13,23,113,113,113,0,1,14.5,météo favorable
2009-06-02,22,13,19,16,22,16,0,57,10,1018,16.5,24,11,20,113,116,113,0,1,14.5,météo favorable
2009-06-03,15,10,24,11,15,12,2.2,76,9.875,1009,29.5,15,10,10,119,113,113,0,1,13.7,météo correcte
2009-06-04,13,8,19,11,13,9,1.1,62,9.75,1008,33,13,6,11,113,116,116,0,1,13.7,météo correcte
2009-06-05,13,7,21,9,13,11,0.9,81,9,1010,39.25,13,6,6,116,116,116,0,1,13.7,météo correcte
2009-06-06,13,4,18,10,13,11,0,61,8,1010,29,13,7,11,113,119,113,0,1,13.7,météo correcte
2009-06-07,12,8,14,9,12,10,0.7,77,10,1009,70.375,12,9,8,122,122,116,0,1,11.5,météo défavorable
2009-06-08,14,5,15,9,12,13,1.5,88,9.875,1012,40,15,9,7,116,116,113,0,1,13.7,météo correcte
2009-06-09,15,2,22,12,12,11,3.5,95,9.625,1013,58,15,12,8,116,119,122,0,1,12.2,météo correcte
2009-06-10,16,12,23,14,16,14,0,95,8.625,1011,79.125,16,13,13,200,119,119,0,1,10.7,météo défavorable
2009-06-11,13,8,23,12,12,12,15.6,97,7.75,1011,80,13,12,11,122,122,122,0,1,11.5,météo défavorable
2009-06-12,13,9,36,9,11,12,17,96,8.5,1006,100,13,12,6,122,122,122,0,1,10.8,météo très défavorable
2009-06-13,18,11,26,12,17,15,0.3,62,9,1016,39,18,11,16,122,113,113,0,1,13.8,météo favorable
2009-06-14,18,9,21,12,18,16,1.1,77,9.875,1016,14,18,12,17,113,119,113,0,1,13.8,météo correcte
2009-06-15,17,10,21,12,17,15,0,59,10,1014,14.5,17,10,15,113,116,116,0,1,14.5,météo correcte
2009-06-16,17,8,17,11,16,15,0,70,10,1019,32.75,17,8,10,116,116,116,0,1,13.8,météo correcte
2009-06-17,17,9,13,11,16,15,0,61,10,1023,21.125,17,10,15,113,113,113,0,1,14.5,météo correcte
2009-06-18,18,13,24,13,18,15,0,71,10,1016,45.375,19,12,17,119,116,116,0,1,13.8,météo favorable
2009-06-19,14,10,20,13,14,14,0.4,89,9.875,1012,47.625,14,12,12,116,116,200,0,1,13.8,météo correcte
2009-06-20,17,11,19,13,17,14,2.8,73,9.625,1017,44,17,12,14,119,113,113,0,1,13.8,météo correcte
2009-06-21,18,8,6,13,18,15,0.6,66,7.625,1022,47.125,19,12,16,116,119,113,0,1,13.8,météo correcte
