DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-06-12,22,9,8,13,21,21,0,70,9,1023,31,25,15,18,116,113,113,0,5,14.5,météo favorable
2009-06-13,25,10,8,16,25,24,0,68,8,1022,14.875,27,20,23,113,113,116,0,4,14.5,météo favorable
2009-06-14,26,14,10,19,25,23,0,79,10,1019,21.75,27,20,22,113,113,113,0,6,16,météo favorable
2009-06-15,18,14,8,14,18,18,6.6,92,6.625,1020,69.75,18,16,16,143,122,116,0,4,13.8,météo défavorable
2009-06-16,22,10,5,13,21,20,0,65,9,1025,15.875,25,15,18,113,113,113,0,5,16,météo favorable
2009-06-17,25,11,9,15,24,24,0,65,10,1024,7.125,26,19,20,113,113,113,0,5,16,météo favorable
2009-06-18,19,12,11,14,19,18,0.1,79,9,1021,64.625,20,16,18,116,122,122,0,5,12,météo correcte
2009-06-19,19,11,16,12,19,18,0,63,10,1025,25,19,10,16,113,116,113,0,5,16,météo favorable
2009-06-20,18,7,14,11,18,16,0.3,67,8.875,1027,39.625,18,11,16,116,119,119,0,4,15.6,météo correcte
2009-06-21,20,8,12,11,20,19,0,66,8.75,1026,49.5,20,12,18,116,119,113,0,4,15.6,météo correcte
2009-06-22,21,9,14,13,20,19,0,62,9,1026,19.625,21,12,18,116,116,113,0,5,16,météo favorable
2009-06-23,22,10,15,12,21,20,0,54,10,1027,0.625,25,16,18,113,113,113,0,5,16,météo favorable
2009-06-24,25,12,18,15,24,23,0,61,10,1021,23,26,16,21,113,113,116,0,5,16,météo favorable
2009-06-25,25,16,8,17,25,22,2.2,71,8.75,1011,33.125,27,20,22,116,116,200,0,6,16,météo favorable
2009-06-26,24,16,12,16,24,21,1.3,73,7.5,1016,45.25,25,18,20,143,113,116,0,4,16,météo favorable
2009-06-27,25,13,6,16,25,23,0.2,73,7.5,1017,41.75,26,17,21,116,113,113,0,4,16,météo favorable
2009-06-28,27,15,8,18,26,25,0.2,81,8.375,1015,25.625,28,19,20,113,113,113,0,6,16,météo idéale
2009-06-29,29,16,8,19,29,27,0,61,10,1017,8,30,19,26,113,113,113,0,6,16,météo idéale
2009-06-30,31,18,7,20,30,27,0,62,10,1020,33.375,32,21,25,116,116,113,0,6,16,météo favorable
2009-07-01,31,20,7,20,31,28,0.1,63,10,1021,30.5,32,19,26,116,113,113,0,6,16,météo favorable
2009-07-02,30,18,18,20,30,23,2.2,74,10,1019,16.25,32,20,25,113,113,113,0,6,16,météo idéale
2009-07-03,25,14,12,16,24,23,0,65,9,1018,32.625,26,16,20,116,116,116,0,5,15.9,météo favorable
2009-07-04,27,15,9,18,26,24,0,63,10,1016,27.75,28,18,24,116,113,113,0,6,15.9,météo idéale
2009-07-05,24,14,13,16,23,23,0,59,10,1013,21.375,25,14,21,113,116,113,0,5,15.9,météo favorable
2009-07-06,21,14,18,15,21,18,0.3,65,9.875,1013,31.375,21,13,19,113,116,116,0,5,15.9,météo favorable
2009-07-07,20,12,22,14,20,16,0,72,9.875,1013,44.875,20,14,18,116,119,116,0,5,14.7,météo correcte
2009-07-08,20,11,18,12,20,19,0.1,65,9,1018,45.75,20,11,18,143,119,116,0,5,12.6,météo correcte
2009-07-09,18,9,18,11,18,17,0,60,10,1020,26.375,18,10,17,113,119,116,0,4,13.5,météo correcte
2009-07-10,21,11,14,13,20,20,0.1,57,10,1020,38.875,24,11,17,116,113,119,0,5,13.5,météo favorable
2009-07-11,23,11,9,15,22,19,0,66,10,1020,60.625,25,15,18,116,119,116,0,4,12.6,météo correcte
