DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-06-09,29,22,22,26,29,25,0,45,10,1015,5.625,30,16,25,113,113,113,0,1,14.4,météo idéale
2009-06-10,30,23,20,27,30,25,0,51,10,1016,2.5,30,17,27,113,113,113,0,1,14.5,météo idéale
2009-06-11,31,24,16,27,31,26,0,52,10,1014,5.125,36,21,26,113,113,113,0,1,14.5,météo favorable
2009-06-12,29,23,23,26,29,25,0,60,10,1011,6.875,31,18,25,113,113,113,0,1,14.5,météo idéale
2009-06-13,25,22,32,24,25,23,0,56,10,1017,13.375,26,18,23,113,113,113,0,1,14.5,météo idéale
2009-06-14,26,21,18,23,26,22,0,57,10,1021,4.25,26,15,23,113,113,113,0,1,14.5,météo idéale
2009-06-15,26,20,30,23,26,23,0,47,10,1022,1.25,27,13,23,113,113,113,0,1,14.5,météo idéale
2009-06-16,28,21,23,25,28,25,0,41,10,1018,2.125,28,13,25,113,113,113,0,1,14.5,météo idéale
2009-06-17,31,23,18,27,31,26,0,48,10,1016,0.25,33,16,28,113,113,113,0,1,14.5,météo idéale
2009-06-18,27,22,26,25,27,24,0,64,10,1018,8.875,28,18,24,113,113,113,0,1,14.5,météo idéale
2009-06-19,27,21,28,24,27,23,0,50,10,1019,5.375,27,15,24,113,113,113,0,1,14.5,météo idéale
2009-06-20,28,21,17,24,28,23,0,66,10,1015,5.25,29,17,24,113,113,113,0,1,14.5,météo idéale
2009-06-21,28,20,18,24,28,25,0,60,10,1011,21.875,29,18,25,113,116,113,0,1,14.5,météo favorable
2009-06-22,29,22,32,24,29,24,0,54,10,1009,6.125,29,18,26,113,113,113,0,1,14.5,météo idéale
2009-06-23,27,19,23,23,27,23,0,60,10,1010,6.25,27,18,24,113,113,113,0,1,14.5,météo idéale
2009-06-24,27,19,24,23,27,23,0,55,10,1007,9.75,27,17,23,113,113,113,0,1,14.5,météo idéale
2009-06-25,25,19,10,21,23,22,0,59,10,1008,25,26,15,23,116,116,113,0,1,14.5,météo favorable
2009-06-26,27,19,13,23,26,23,0,59,10,1009,20.5,29,17,24,113,113,116,0,1,14.5,météo idéale
2009-06-27,28,20,17,24,26,24,0,61,10,1010,24,30,17,25,113,116,116,0,1,14.5,météo favorable
2009-06-28,29,21,14,24,26,23,0,71,10,1010,14.25,32,19,24,113,113,113,0,1,14.5,météo idéale
2009-06-29,27,21,16,24,26,22,0,82,10,1013,18.5,29,20,23,113,113,116,0,1,14.5,météo idéale
2009-06-30,27,21,16,24,27,23,0,69,10,1014,8.625,29,20,25,113,113,113,0,1,14.5,météo idéale
2009-07-01,27,21,14,24,27,23,0,71,10,1015,5.5,29,22,25,113,113,113,0,1,14.4,météo idéale
2009-07-02,29,22,10,25,27,24,0,74,10,1014,28.75,33,20,25,113,116,116,0,1,13.4,météo favorable
2009-07-03,30,22,12,25,28,24,0,72,10,1010,23.875,33,21,25,113,116,113,0,1,14.4,météo favorable
2009-07-04,28,22,8,25,27,25,0,71,10,1006,18.5,31,20,25,113,116,113,0,1,14.4,météo favorable
2009-07-05,30,22,13,26,28,25,0,76,10,1007,23.75,33,21,25,113,116,116,0,1,14.4,météo favorable
2009-07-06,29,23,6,26,28,25,0,71,10,1008,26.625,32,21,26,113,116,116,0,1,14.4,météo favorable
2009-07-07,30,23,18,26,30,25,0,77,10,1010,12.875,34,22,26,113,113,113,0,1,14.4,météo idéale
2009-07-08,32,24,17,27,32,26,0,70,10,1012,7,37,22,28,113,113,113,0,1,14.4,météo favorable
2009-07-09,33,25,11,28,33,28,0,56,10,1011,3.75,44,22,29,113,113,113,0,1,14.4,météo défavorable
2009-07-10,32,25,16,28,32,26,0,66,10,1010,3.625,36,21,28,113,113,113,0,1,14.4,météo favorable
2009-07-11,32,23,14,26,32,27,0,53,10,1008,3.5,40,21,28,113,113,113,0,1,14.4,météo correcte
2009-07-12,27,22,16,25,27,24,0.1,63,10,1011,19.375,28,19,25,113,116,113,0,1,14.4,météo favorable
2009-07-13,29,22,14,25,29,24,0,58,10,1014,4.125,30,17,26,113,113,113,0,1,14.3,météo idéale
2009-07-14,29,22,24,25,29,26,0,55,10,1016,7.625,30,18,26,113,113,113,0,1,14.3,météo idéale
2009-07-15,31,23,17,28,31,26,0,58,10,1017,4.375,33,18,27,113,113,113,0,1,14.3,météo idéale
2009-07-16,30,25,23,27,30,27,0,50,10,1016,5.125,31,18,29,113,113,113,0,1,14.3,météo idéale
2009-07-17,31,25,18,29,31,27,0,56,10,1013,8.25,33,19,29,113,113,113,0,1,14.3,météo idéale
2009-07-18,33,25,18,29,33,28,0,53,10,1010,6.25,41,24,29,113,113,113,0,1,14.3,météo correcte
2009-07-19,33,25,14,28,33,27,0,59,10,1009,1.125,42,22,29,113,113,113,0,1,14.3,météo correcte
2009-07-20,29,24,27,28,29,26,0,61,10,1015,7.375,32,22,26,113,113,113,0,1,14.3,météo idéale
2009-07-21,29,24,28,26,29,26,0,54,10,1016,2.25,29,18,26,113,113,113,0,1,14.2,météo idéale
2009-07-22,29,24,35,26,29,26,0,50,10,1016,0,29,16,26,113,113,113,0,1,14.2,météo idéale
2009-07-23,30,24,33,27,30,27,0,45,10,1015,0,30,16,27,113,113,113,0,1,14.2,météo idéale
2009-07-24,32,25,25,28,32,28,0,48,10,1015,0,33,19,31,113,113,113,0,1,14.2,météo idéale
2009-07-25,35,26,15,30,35,28,0,52,10,1013,0,43,20,31,113,113,113,0,1,14.2,météo correcte
2009-07-26,32,26,27,29,32,27,0,59,10,1012,2.875,35,20,28,113,113,113,0,1,14.2,météo favorable
2009-07-27,28,24,31,26,28,26,0,55,10,1015,5.5,29,20,26,113,113,113,0,1,14.2,météo idéale
2009-07-28,29,23,31,25,29,25,0,48,10,1016,0.625,29,16,25,113,113,113,0,1,14.1,météo idéale
2009-07-29,29,23,36,26,29,26,0,53,10,1014,0,29,15,26,113,113,113,0,1,14.1,météo idéale
2009-07-30,29,24,32,26,29,26,0,50,10,1014,2.375,29,17,26,113,113,113,0,1,14.1,météo idéale
2009-07-31,30,24,23,27,30,26,0,58,10,1014,8.125,30,18,27,113,113,113,0,1,14.1,météo idéale
